BifidoAdolescentis.s6#1#42067	sp|Q8FXX2|DNAK_BRUSU	59.2	326	551	193	32	6	26684	28264	1	543	2.6e-170	598.6	sp|Q8FXX2|DNAK_BRUSU Chaperone protein DnaK OS=Brucella suis biovar 1 (strain 1330) OX=204722 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q1BYX3|DNAK_BURCA	58.1	323	556	205	28	5	26684	28276	1	553	2.6e-170	598.6	sp|Q1BYX3|DNAK_BURCA Chaperone protein DnaK OS=Burkholderia cenocepacia (strain AU 1054) OX=331271 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|B1JW19|DNAK_BURCC	58.1	323	556	205	28	5	26684	28276	1	553	2.6e-170	598.6	sp|B1JW19|DNAK_BURCC Chaperone protein DnaK OS=Burkholderia cenocepacia (strain MC0-3) OX=406425 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|A0K4S8|DNAK_BURCH	58.1	323	556	205	28	5	26684	28276	1	553	2.6e-170	598.6	sp|A0K4S8|DNAK_BURCH Chaperone protein DnaK OS=Burkholderia cenocepacia (strain HI2424) OX=331272 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|B0B7W6|DNAK_CHLT2	56.9	318	559	210	31	7	26666	28276	1	550	2.6e-170	598.6	sp|B0B7W6|DNAK_CHLT2 Chaperone protein DnaK OS=Chlamydia trachomatis serovar L2 (strain 434/Bu / ATCC VR-902B) OX=471472 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q3KLV7|DNAK_CHLTA	56.9	318	559	210	31	7	26666	28276	1	550	2.6e-170	598.6	sp|Q3KLV7|DNAK_CHLTA Chaperone protein DnaK OS=Chlamydia trachomatis serovar A (strain ATCC VR-571B / DSM 19440 / HAR-13) OX=315277 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|B0BC31|DNAK_CHLTB	56.9	318	559	210	31	7	26666	28276	1	550	2.6e-170	598.6	sp|B0BC31|DNAK_CHLTB Chaperone protein DnaK OS=Chlamydia trachomatis serovar L2b (strain UCH-1/proctitis) OX=471473 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q8EPW4|DNAK_OCEIH	60.3	320	531	202	9	5	26684	28276	1	522	2.6e-170	598.6	sp|Q8EPW4|DNAK_OCEIH Chaperone protein DnaK OS=Oceanobacillus iheyensis (strain DSM 14371 / CIP 107618 / JCM 11309 / KCTC 3954 / HTE831) OX=221109 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|A6UEY0|DNAK_SINMW	58.3	324	556	200	32	6	26684	28279	1	548	2.6e-170	598.6	sp|A6UEY0|DNAK_SINMW Chaperone protein DnaK OS=Sinorhizobium medicae (strain WSM419) OX=366394 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|A9ILH7|DNAK_BART1	58.2	323	555	200	32	6	26684	28276	1	547	3.4e-170	598.2	sp|A9ILH7|DNAK_BART1 Chaperone protein DnaK OS=Bartonella tribocorum (strain CIP 105476 / IBS 506) OX=382640 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|B1MZG6|DNAK_LEUCK	61.1	325	532	197	10	7	26684	28276	1	523	3.4e-170	598.2	sp|B1MZG6|DNAK_LEUCK Chaperone protein DnaK OS=Leuconostoc citreum (strain KM20) OX=349519 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q3B577|DNAK_PELLD	58.2	321	552	203	28	5	26684	28276	1	545	3.4e-170	598.2	sp|Q3B577|DNAK_PELLD Chaperone protein DnaK OS=Pelodictyon luteolum (strain DSM 273 / 2530) OX=319225 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q8YE76|DNAK_BRUME	59.0	325	551	194	32	6	26684	28264	1	543	4.4e-170	597.8	sp|Q8YE76|DNAK_BRUME Chaperone protein DnaK OS=Brucella melitensis biotype 1 (strain 16M / ATCC 23456 / NCTC 10094) OX=224914 GN=dnaK PE=3 SV=2	3.8
BifidoAdolescentis.s6#1#42067	sp|Q2J320|DNAK_RHOP2	54.2	330	609	247	32	6	26684	28438	1	601	4.4e-170	597.8	sp|Q2J320|DNAK_RHOP2 Chaperone protein DnaK OS=Rhodopseudomonas palustris (strain HaA2) OX=316058 GN=dnaK PE=3 SV=1	4.2
BifidoAdolescentis.s6#1#42067	sp|B8GNX1|DNAK_THISH	57.5	319	555	209	27	4	26684	28276	1	552	5.7e-170	597.4	sp|B8GNX1|DNAK_THISH Chaperone protein DnaK OS=Thioalkalivibrio sulfidiphilus (strain HL-EbGR7) OX=396588 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|C1F2D2|DNAK_ACIC5	57.1	317	555	207	31	6	26684	28279	1	547	7.5e-170	597.0	sp|C1F2D2|DNAK_ACIC5 Chaperone protein DnaK OS=Acidobacterium capsulatum (strain ATCC 51196 / DSM 11244 / JCM 7670 / NBRC 15755 / NCIMB 13165 / 161) OX=240015 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|B3EHR1|DNAK_CHLL2	58.0	320	552	204	28	5	26684	28276	1	545	7.5e-170	597.0	sp|B3EHR1|DNAK_CHLL2 Chaperone protein DnaK OS=Chlorobium limicola (strain DSM 245 / NBRC 103803 / 6330) OX=290315 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|B8J402|DNAK_DESDA	58.0	322	555	200	33	6	26684	28276	1	546	7.5e-170	597.0	sp|B8J402|DNAK_DESDA Chaperone protein DnaK OS=Desulfovibrio desulfuricans (strain ATCC 27774 / DSM 6949) OX=525146 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|B6JCI3|DNAK_OLICO	57.9	322	556	202	32	6	26684	28279	1	548	7.5e-170	597.0	sp|B6JCI3|DNAK_OLICO Chaperone protein DnaK OS=Oligotropha carboxidovorans (strain ATCC 49405 / DSM 1227 / KCTC 32145 / OM5) OX=504832 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|A7ZHA4|DNAK_ECO24	57.5	319	555	209	27	4	26684	28276	1	552	9.8e-170	596.7	sp|A7ZHA4|DNAK_ECO24 Chaperone protein DnaK OS=Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|P0A6Z0|DNAK_ECO57	57.5	319	555	209	27	4	26684	28276	1	552	9.8e-170	596.7	sp|P0A6Z0|DNAK_ECO57 Chaperone protein DnaK OS=Escherichia coli O157:H7 OX=83334 GN=dnaK PE=3 SV=2	3.8
BifidoAdolescentis.s6#1#42067	sp|A7ZVV7|DNAK_ECOHS	57.5	319	555	209	27	4	26684	28276	1	552	9.8e-170	596.7	sp|A7ZVV7|DNAK_ECOHS Chaperone protein DnaK OS=Escherichia coli O9:H4 (strain HS) OX=331112 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|A1A766|DNAK_ECOK1	57.5	319	555	209	27	4	26684	28276	1	552	9.8e-170	596.7	sp|A1A766|DNAK_ECOK1 Chaperone protein DnaK OS=Escherichia coli O1:K1 / APEC OX=405955 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q0TLX5|DNAK_ECOL5	57.5	319	555	209	27	4	26684	28276	1	552	9.8e-170	596.7	sp|Q0TLX5|DNAK_ECOL5 Chaperone protein DnaK OS=Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|P0A6Y9|DNAK_ECOL6	57.5	319	555	209	27	4	26684	28276	1	552	9.8e-170	596.7	sp|P0A6Y9|DNAK_ECOL6 Chaperone protein DnaK OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=dnaK PE=3 SV=2	3.8
BifidoAdolescentis.s6#1#42067	sp|B1IRG0|DNAK_ECOLC	57.5	319	555	209	27	4	26684	28276	1	552	9.8e-170	596.7	sp|B1IRG0|DNAK_ECOLC Chaperone protein DnaK OS=Escherichia coli (strain ATCC 8739 / DSM 1576 / Crooks) OX=481805 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|P0A6Y8|DNAK_ECOLI	57.5	319	555	209	27	4	26684	28276	1	552	9.8e-170	596.7	sp|P0A6Y8|DNAK_ECOLI Chaperone protein DnaK OS=Escherichia coli (strain K12) OX=83333 GN=dnaK PE=1 SV=2	3.8
BifidoAdolescentis.s6#1#42067	sp|Q1RGI8|DNAK_ECOUT	57.5	319	555	209	27	4	26684	28276	1	552	9.8e-170	596.7	sp|Q1RGI8|DNAK_ECOUT Chaperone protein DnaK OS=Escherichia coli (strain UTI89 / UPEC) OX=364106 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q1H3B8|DNAK_METFK	59.0	325	551	199	27	4	26684	28264	1	548	9.8e-170	596.7	sp|Q1H3B8|DNAK_METFK Chaperone protein DnaK OS=Methylobacillus flagellatus (strain KT / ATCC 51484 / DSM 6875) OX=265072 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q2Y6U0|DNAK_NITMU	57.2	318	556	211	27	4	26684	28279	1	553	9.8e-170	596.7	sp|Q2Y6U0|DNAK_NITMU Chaperone protein DnaK OS=Nitrosospira multiformis (strain ATCC 25196 / NCIMB 11849 / C 71) OX=323848 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q326K7|DNAK_SHIBS	57.5	319	555	209	27	4	26684	28276	1	552	9.8e-170	596.7	sp|Q326K7|DNAK_SHIBS Chaperone protein DnaK OS=Shigella boydii serotype 4 (strain Sb227) OX=300268 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q32KA5|DNAK_SHIDS	57.5	319	555	209	27	4	26684	28276	1	552	9.8e-170	596.7	sp|Q32KA5|DNAK_SHIDS Chaperone protein DnaK OS=Shigella dysenteriae serotype 1 (strain Sd197) OX=300267 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q3Z601|DNAK_SHISS	57.5	319	555	209	27	4	26684	28276	1	552	9.8e-170	596.7	sp|Q3Z601|DNAK_SHISS Chaperone protein DnaK OS=Shigella sonnei (strain Ss046) OX=300269 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|B3QZ38|DNAK_CHLT3	58.5	323	552	201	28	5	26684	28276	1	545	1.3e-169	596.3	sp|B3QZ38|DNAK_CHLT3 Chaperone protein DnaK OS=Chloroherpeton thalassium (strain ATCC 35110 / GB-78) OX=517418 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q5F6W5|DNAK_NEIG1	57.5	350	609	231	28	5	26684	28435	1	606	1.3e-169	596.3	sp|Q5F6W5|DNAK_NEIG1 Chaperone protein DnaK OS=Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090) OX=242231 GN=dnaK PE=3 SV=1	4.2
BifidoAdolescentis.s6#1#42067	sp|Q0T8H6|DNAK_SHIF8	57.5	319	555	209	27	4	26684	28276	1	552	1.7e-169	595.9	sp|Q0T8H6|DNAK_SHIF8 Chaperone protein DnaK OS=Shigella flexneri serotype 5b (strain 8401) OX=373384 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q83MH5|DNAK_SHIFL	57.5	319	555	209	27	4	26684	28276	1	552	1.7e-169	595.9	sp|Q83MH5|DNAK_SHIFL Chaperone protein DnaK OS=Shigella flexneri OX=623 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|B9JZ87|DNAK_AGRVS	54.6	335	613	244	34	7	26684	28444	1	605	2.2e-169	595.5	sp|B9JZ87|DNAK_AGRVS Chaperone protein DnaK OS=Agrobacterium vitis (strain S4 / ATCC BAA-846) OX=311402 GN=dnaK PE=3 SV=1	4.2
BifidoAdolescentis.s6#1#42067	sp|Q31HA7|DNAK_HYDCU	56.1	342	610	241	27	4	26684	28441	1	607	2.2e-169	595.5	sp|Q31HA7|DNAK_HYDCU Chaperone protein DnaK OS=Hydrogenovibrio crunogenus (strain XCL-2) OX=317025 GN=dnaK PE=3 SV=1	4.2
BifidoAdolescentis.s6#1#42067	sp|A1UUC3|DNAK_BARBK	58.0	322	555	201	32	6	26684	28276	1	547	2.9e-169	595.1	sp|A1UUC3|DNAK_BARBK Chaperone protein DnaK OS=Bartonella bacilliformis (strain ATCC 35685 / NCTC 12138 / KC583) OX=360095 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|P27542|DNAK_CHLPN	58.0	321	553	201	31	7	26690	28282	9	552	2.9e-169	595.1	sp|P27542|DNAK_CHLPN Chaperone protein DnaK OS=Chlamydia pneumoniae OX=83558 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|B0S1F8|DNAK_FINM2	60.9	307	504	190	7	4	26684	28195	1	497	2.9e-169	595.1	sp|B0S1F8|DNAK_FINM2 Chaperone protein DnaK OS=Finegoldia magna (strain ATCC 29328) OX=334413 GN=dnaK PE=3 SV=1	3.6
BifidoAdolescentis.s6#1#42067	sp|A2SIR4|DNAK_METPP	57.3	318	555	206	31	5	26684	28264	1	552	2.9e-169	595.1	sp|A2SIR4|DNAK_METPP Chaperone protein DnaK OS=Methylibium petroleiphilum (strain ATCC BAA-1232 / LMG 22953 / PM1) OX=420662 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|A9M296|DNAK_NEIM0	57.5	350	609	231	28	5	26684	28435	1	606	2.9e-169	595.1	sp|A9M296|DNAK_NEIM0 Chaperone protein DnaK OS=Neisseria meningitidis serogroup C (strain 053442) OX=374833 GN=dnaK PE=3 SV=1	4.2
BifidoAdolescentis.s6#1#42067	sp|Q9JVQ9|DNAK_NEIMA	57.3	349	609	232	28	5	26684	28435	1	606	2.9e-169	595.1	sp|Q9JVQ9|DNAK_NEIMA Chaperone protein DnaK OS=Neisseria meningitidis serogroup A / serotype 4A (strain Z2491) OX=122587 GN=dnaK PE=3 SV=1	4.2
BifidoAdolescentis.s6#1#42067	sp|B2JGE2|DNAK_PARP8	57.6	320	556	208	28	5	26684	28276	1	553	2.9e-169	595.1	sp|B2JGE2|DNAK_PARP8 Chaperone protein DnaK OS=Paraburkholderia phymatum (strain DSM 17167 / CIP 108236 / LMG 21445 / STM815) OX=391038 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|A4WW89|DNAK_RHOS5	58.3	325	557	199	33	7	26684	28279	1	549	2.9e-169	595.1	sp|A4WW89|DNAK_RHOS5 Chaperone protein DnaK OS=Rhodobacter sphaeroides (strain ATCC 17025 / ATH 2.4.3) OX=349102 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|B0TYF2|DNAK_FRAP2	57.1	317	555	209	29	4	26684	28270	1	552	3.7e-169	594.7	sp|B0TYF2|DNAK_FRAP2 Chaperone protein DnaK OS=Francisella philomiragia subsp. philomiragia (strain ATCC 25017) OX=484022 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|A9HEA3|DNAK_GLUDA	59.9	330	551	189	32	6	26684	28264	1	543	4.9e-169	594.3	sp|A9HEA3|DNAK_GLUDA Chaperone protein DnaK OS=Gluconacetobacter diazotrophicus (strain ATCC 49037 / DSM 5601 / PAl5) OX=272568 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|A7HZ39|DNAK_PARL1	57.7	321	556	203	32	6	26684	28279	1	548	4.9e-169	594.3	sp|A7HZ39|DNAK_PARL1 Chaperone protein DnaK OS=Parvibaculum lavamentivorans (strain DS-1 / DSM 13023 / NCIMB 13966) OX=402881 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|A3PNM1|DNAK_RHOS1	58.3	325	557	199	33	7	26684	28279	1	549	4.9e-169	594.3	sp|A3PNM1|DNAK_RHOS1 Chaperone protein DnaK OS=Rhodobacter sphaeroides (strain ATCC 17029 / ATH 2.4.9) OX=349101 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q3IYM7|DNAK_RHOS4	58.3	325	557	199	33	7	26684	28279	1	549	4.9e-169	594.3	sp|Q3IYM7|DNAK_RHOS4 Chaperone protein DnaK OS=Rhodobacter sphaeroides (strain ATCC 17023 / 2.4.1 / NCIB 8253 / DSM 158) OX=272943 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q8GH79|DNAK_CHLAB	56.9	319	561	211	31	7	26666	28282	1	552	6.4e-169	594.0	sp|Q8GH79|DNAK_CHLAB Chaperone protein DnaK OS=Chlamydia abortus (strain DSM 27085 / S26/3) OX=218497 GN=dnaK PE=3 SV=2	3.8
BifidoAdolescentis.s6#1#42067	sp|Q47HK2|DNAK_DECAR	53.8	329	612	255	28	5	26684	28444	1	609	6.4e-169	594.0	sp|Q47HK2|DNAK_DECAR Chaperone protein DnaK OS=Dechloromonas aromatica (strain RCB) OX=159087 GN=dnaK PE=3 SV=1	4.2
BifidoAdolescentis.s6#1#42067	sp|B1HUD1|DNAK_LYSSC	64.3	322	501	170	9	6	26684	28186	1	492	6.4e-169	594.0	sp|B1HUD1|DNAK_LYSSC Chaperone protein DnaK OS=Lysinibacillus sphaericus (strain C3-41) OX=444177 GN=dnaK PE=3 SV=1	3.6
BifidoAdolescentis.s6#1#42067	sp|A1KSG3|DNAK_NEIMF	58.5	325	556	203	28	5	26684	28276	1	553	6.4e-169	594.0	sp|A1KSG3|DNAK_NEIMF Chaperone protein DnaK OS=Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18) OX=272831 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q6MB26|DNAK_PARUW	57.0	319	560	211	30	6	26669	28282	5	556	6.4e-169	594.0	sp|Q6MB26|DNAK_PARUW Chaperone protein DnaK OS=Protochlamydia amoebophila (strain UWE25) OX=264201 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|B2UKV6|DNAK_AKKM8	58.2	322	553	197	34	7	26684	28264	1	545	8.3e-169	593.6	sp|B2UKV6|DNAK_AKKM8 Chaperone protein DnaK OS=Akkermansia muciniphila (strain ATCC BAA-835 / Muc) OX=349741 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|A1WX31|DNAK_HALHL	57.5	319	555	209	27	4	26684	28276	1	552	8.3e-169	593.6	sp|A1WX31|DNAK_HALHL Chaperone protein DnaK OS=Halorhodospira halophila (strain DSM 244 / SL1) OX=349124 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|O06430|DNAK_NITEU	57.4	316	551	208	27	4	26684	28264	1	548	8.3e-169	593.6	sp|O06430|DNAK_NITEU Chaperone protein DnaK OS=Nitrosomonas europaea (strain ATCC 19718 / CIP 103999 / KCTC 2705 / NBRC 14298) OX=228410 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q253K1|DNAK_CHLFF	56.8	314	553	208	31	7	26690	28282	9	552	1.1e-168	593.2	sp|Q253K1|DNAK_CHLFF Chaperone protein DnaK OS=Chlamydia felis (strain Fe/C-56) OX=264202 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|A6GXZ1|DNAK_FLAPJ	57.8	317	548	202	29	5	26684	28261	1	541	1.1e-168	593.2	sp|A6GXZ1|DNAK_FLAPJ Chaperone protein DnaK OS=Flavobacterium psychrophilum (strain JIP02/86 / ATCC 49511) OX=402612 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|C1DD88|DNAK_LARHH	58.3	324	556	204	28	5	26684	28276	1	553	1.1e-168	593.2	sp|C1DD88|DNAK_LARHH Chaperone protein DnaK OS=Laribacter hongkongensis (strain HLHK9) OX=557598 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q0AKB1|DNAK_MARMM	54.8	334	609	243	32	7	26684	28438	1	601	1.1e-168	593.2	sp|Q0AKB1|DNAK_MARMM Chaperone protein DnaK OS=Maricaulis maris (strain MCS10) OX=394221 GN=dnaK PE=3 SV=1	4.2
BifidoAdolescentis.s6#1#42067	sp|A0B747|DNAK_METTP	57.6	308	535	215	12	5	26684	28276	1	527	1.1e-168	593.2	sp|A0B747|DNAK_METTP Chaperone protein DnaK OS=Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT) OX=349307 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|A6VCL8|DNAK_PSEA7	57.5	319	555	209	27	4	26684	28276	1	552	1.1e-168	593.2	sp|A6VCL8|DNAK_PSEA7 Chaperone protein DnaK OS=Pseudomonas aeruginosa (strain PA7) OX=381754 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|B7V1H3|DNAK_PSEA8	57.5	319	555	209	27	4	26684	28276	1	552	1.1e-168	593.2	sp|B7V1H3|DNAK_PSEA8 Chaperone protein DnaK OS=Pseudomonas aeruginosa (strain LESB58) OX=557722 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q02FR1|DNAK_PSEAB	57.5	319	555	209	27	4	26684	28276	1	552	1.1e-168	593.2	sp|Q02FR1|DNAK_PSEAB Chaperone protein DnaK OS=Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q9HV43|DNAK_PSEAE	57.5	319	555	209	27	4	26684	28276	1	552	1.1e-168	593.2	sp|Q9HV43|DNAK_PSEAE Chaperone protein DnaK OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|C5B7L7|DNAK_EDWI9	56.8	314	553	212	27	4	26684	28270	1	550	1.4e-168	592.8	sp|C5B7L7|DNAK_EDWI9 Chaperone protein DnaK OS=Edwardsiella ictaluri (strain 93-146) OX=634503 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q145F1|DNAK_PARXL	57.6	320	556	208	28	5	26684	28276	1	553	1.4e-168	592.8	sp|Q145F1|DNAK_PARXL Chaperone protein DnaK OS=Paraburkholderia xenovorans (strain LB400) OX=266265 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|A0KMI6|DNAK_AERHH	56.4	313	555	215	27	4	26684	28276	1	552	1.8e-168	592.4	sp|A0KMI6|DNAK_AERHH Chaperone protein DnaK OS=Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / JCM 1027 / KCTC 2358 / NCIMB 9240) OX=380703 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|B5YAR3|DNAK_DICT6	58.9	313	531	210	8	4	26684	28276	1	523	1.8e-168	592.4	sp|B5YAR3|DNAK_DICT6 Chaperone protein DnaK OS=Dictyoglomus thermophilum (strain ATCC 35947 / DSM 3960 / H-6-12) OX=309799 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|Q0W874|DNAK_METAR	59.0	311	527	208	8	5	26684	28264	1	519	1.8e-168	592.4	sp|Q0W874|DNAK_METAR Chaperone protein DnaK OS=Methanocella arvoryzae (strain DSM 22066 / NBRC 105507 / MRE50) OX=351160 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|O69268|DNAK_LYSSH	64.1	321	501	171	9	6	26684	28186	1	492	2.4e-168	592.0	sp|O69268|DNAK_LYSSH Chaperone protein DnaK OS=Lysinibacillus sphaericus OX=1421 GN=dnaK PE=3 SV=3	3.6
BifidoAdolescentis.s6#1#42067	sp|Q07US6|DNAK_RHOP5	53.4	327	612	253	32	6	26684	28447	1	604	2.4e-168	592.0	sp|Q07US6|DNAK_RHOP5 Chaperone protein DnaK OS=Rhodopseudomonas palustris (strain BisA53) OX=316055 GN=dnaK PE=3 SV=1	4.2
BifidoAdolescentis.s6#1#42067	sp|Q21CI2|DNAK_RHOPB	56.2	342	609	235	32	6	26684	28438	1	601	2.4e-168	592.0	sp|Q21CI2|DNAK_RHOPB Chaperone protein DnaK OS=Rhodopseudomonas palustris (strain BisB18) OX=316056 GN=dnaK PE=3 SV=1	4.2
BifidoAdolescentis.s6#1#42067	sp|P0DB70|DNAK_STRP3	63.7	319	501	173	9	5	26684	28186	1	492	2.4e-168	592.0	sp|P0DB70|DNAK_STRP3 Chaperone protein DnaK OS=Streptococcus pyogenes serotype M3 (strain ATCC BAA-595 / MGAS315) OX=198466 GN=dnaK PE=3 SV=1	3.6
BifidoAdolescentis.s6#1#42067	sp|Q1JFC8|DNAK_STRPD	63.7	319	501	173	9	5	26684	28186	1	492	2.4e-168	592.0	sp|Q1JFC8|DNAK_STRPD Chaperone protein DnaK OS=Streptococcus pyogenes serotype M2 (strain MGAS10270) OX=370552 GN=dnaK PE=3 SV=1	3.6
BifidoAdolescentis.s6#1#42067	sp|P0DB71|DNAK_STRPQ	63.7	319	501	173	9	5	26684	28186	1	492	2.4e-168	592.0	sp|P0DB71|DNAK_STRPQ Chaperone protein DnaK OS=Streptococcus pyogenes serotype M3 (strain SSI-1) OX=193567 GN=dnaK PE=3 SV=1	3.6
BifidoAdolescentis.s6#1#42067	sp|B9KBT4|DNAK_THENN	57.8	308	533	214	11	5	26696	28279	9	535	4.1e-168	591.3	sp|B9KBT4|DNAK_THENN Chaperone protein DnaK OS=Thermotoga neapolitana (strain ATCC 49049 / DSM 4359 / NS-E) OX=309803 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|A5EYG3|DNAK_DICNV	57.1	317	555	211	27	4	26684	28276	1	552	5.4e-168	590.9	sp|A5EYG3|DNAK_DICNV Chaperone protein DnaK OS=Dichelobacter nodosus (strain VCS1703A) OX=246195 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|B2SGV8|DNAK_FRATM	56.6	315	557	213	29	4	26684	28276	1	554	5.4e-168	590.9	sp|B2SGV8|DNAK_FRATM Chaperone protein DnaK OS=Francisella tularensis subsp. mediasiatica (strain FSC147) OX=441952 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|B1J254|DNAK_PSEPW	57.5	319	555	209	27	4	26684	28276	1	552	5.4e-168	590.9	sp|B1J254|DNAK_PSEPW Chaperone protein DnaK OS=Pseudomonas putida (strain W619) OX=390235 GN=dnaK PE=3 SV=1	3.8
BifidoAdolescentis.s6#1#42067	sp|O06942|DNAK_STRMU	63.7	319	501	173	9	5	26684	28186	1	492	5.4e-168	590.9	sp|O06942|DNAK_STRMU Chaperone protein DnaK OS=Streptococcus mutans serotype c (strain ATCC 700610 / UA159) OX=210007 GN=dnaK PE=2 SV=2	3.6
